20203802,fn-Cxron,ln-Qlik,2005-06-04,C304,2.22
20184703,fn-Yhmomeymuu,ln-Exen,1995-10-20,C602,1.98
20204863,fn-Zlvyw,ln-Lsd,2010-02-13,C103,1.93
20193426,fn-Fruqh,ln-Atfxksje,2007-07-16,C406,3.31
20184486,fn-Ayivnhsfg,ln-Qpwfvdy,1996-03-10,C604,0.67
20184094,fn-Wioi,ln-Mpummdffil,1998-09-23,C502,2.11
20194799,fn-Uqod,ln-Nkqs,2005-12-21,C504,0.45
20204280,fn-Hqfrosptl,ln-Zez,2007-05-28,C201,2.14
20184815,fn-Nruuudti,ln-Pcnvs,2001-10-18,C506,0.74
20203688,fn-Lvtq,ln-Khxsiphu,1990-01-12,C303,1.49
20184931,fn-Ezwwi,ln-Bgyfzevvsa,2001-03-18,C406,1.88
20184935,fn-Wgzpxr,ln-Jrob,1995-12-26,C201,1.74
20194921,fn-Gvxwc,ln-Tffg,1991-05-30,C106,1.58
20204275,fn-Rjq,ln-Xloopntj,1997-09-24,C301,1.7
20193826,fn-Ybjmm,ln-Piotnsglkb,1990-05-18,C505,3.13
20204844,fn-Rqzqyfbgqo,ln-Worluvrmj,2005-05-14,C506,2.1
20194605,fn-Aqnpefejz,ln-Pwbqocjus,2009-10-26,C402,1.97
20193888,fn-Yexpmal,ln-Cacom,2007-06-28,C102,1.82
20194105,fn-Mvfmxzan,ln-Manm,1999-04-04,C303,3.58
20183648,fn-Vhn,ln-Dstzhjnk,2004-02-28,C604,3.09
20204621,fn-Cmquqhmlp,ln-Iwmcxww,2005-08-25,C402,0.57
20194042,fn-Bqmmpnchj,ln-Zkfnvo,1996-12-31,C305,2.51
20204218,fn-Ycs,ln-Tlbaeblv,1991-11-01,C105,0.77
20194249,fn-Dwrh,ln-Ydqzajvdmf,1991-03-11,C603,2.84
20194792,fn-Eiwdtvfvv,ln-Ohqsbr,2003-06-26,C501,0.23
20204928,fn-Ibn,ln-Somgwldrj,1993-03-21,C203,1.34
20193657,fn-Lscncq,ln-Gilkyd,1994-06-09,C404,2.52
20193587,fn-Yzjurtaz,ln-Naz,2005-08-01,C204,2.1
20184134,fn-Faqakbzlge,ln-Kucrxgad,2008-01-27,C504,0.88
20194702,fn-Rjoeuoh,ln-Gagar,2009-08-25,C601,0.64
20194994,fn-Jipyfnin,ln-Nmuigaj,2005-05-02,C401,2.58
20193587,fn-Hltfpg,ln-Kpgvmyuv,1995-12-18,C106,2.2
20193514,fn-Zhlssab,ln-Xfequnpsj,2010-01-10,C603,1.26
20184899,fn-Yjkc,ln-Fqvftexvlg,2000-01-09,C602,0.16
20193604,fn-Iszytf,ln-Ziew,2004-08-27,C302,1.41
20194168,fn-Wbt,ln-Mxcwgvk,1999-01-01,C303,2.42
20204012,fn-Kylkhdss,ln-Uvq,1993-05-26,C305,3.32
20184479,fn-Fgisy,ln-Gkdcysf,2008-07-18,C606,1.35
20184170,fn-Yhbpxghxmm,ln-Mcdthrhxj,1996-07-06,C502,0.39
20204590,fn-Hzgukpdt,ln-Ssjgzdlyz,1998-02-10,C201,2.82
20193482,fn-Tsqbd,ln-Cklv,1990-09-06,C106,0.01
20193752,fn-Njpoiujpu,ln-Bzxvdkn,2001-05-12,C104,1.55
20183772,fn-Lopf,ln-Fzv,2004-04-29,C304,1.1
20194088,fn-Pfvvzpbebh,ln-Vidan,2007-06-27,C401,1.59
20194093,fn-Bczx,ln-Rzbjv,2008-05-30,C201,1.44
20193597,fn-Qbmoqdj,ln-Obzw,2008-11-16,C506,3.46
20194377,fn-Oxrekxrp,ln-Phzv,1992-02-14,C604,0.65
20204775,fn-Fpiae,ln-Rahzdnau,2003-03-30,C103,0.38
20203449,fn-Mjv,ln-Vmd,1993-01-14,C401,3.62
20204872,fn-Drurnwi,ln-Kwiyaqfhhg,2003-08-06,C602,3.42
20183866,fn-Xjjicycwmj,ln-Pgovs,2000-11-16,C603,2.95
20204480,fn-Sbxpy,ln-Sheyf,2005-04-19,C502,2.72
20204075,fn-Lfcurwvxq,ln-Ldcdpi,2002-02-08,C206,2.4
20193784,fn-Gqe,ln-Biddittd,1991-05-22,C302,0.16
20204829,fn-Azr,ln-Jpurkdsafh,1996-05-22,C105,2.84
20183620,fn-Ctiznid,ln-Qazhacg,1991-06-15,C501,2.7
20204479,fn-Eekdfszwt,ln-Lkduwtlnud,2004-08-09,C403,1.35
20184916,fn-Erjwiu,ln-Iekkivq,1997-01-21,C604,3.53
20193748,fn-Kyqkclye,ln-Zfzvjfaktf,1992-02-04,C106,3.25
20204275,fn-Zjjwz,ln-Cos,2007-11-24,C401,2.54
20203705,fn-Cwlfu,ln-Zwlydwbl,1998-01-24,C606,2.77
20194649,fn-Gzibrsuzhz,ln-Twjjiithjx,1997-08-29,C202,3.02
20203741,fn-Uqwl,ln-Iqnwzpp,2007-12-19,C604,0.2
20194781,fn-Wpedhbg,ln-Dmkcnmrqc,2002-11-17,C103,1.72
20204658,fn-Guvekuojjz,ln-Hbsjk,2009-01-25,C503,1.1
20203648,fn-Rhzudbbhmf,ln-Krlvwvsrf,1995-01-22,C604,1.61
20194272,fn-Owsfxsv,ln-Rkg,1999-05-29,C201,1.6
20203478,fn-Ywqtrz,ln-Cbhavxo,2000-04-13,C602,3.71
20204371,fn-Rnyebvbwrs,ln-Ekwvbkxne,1991-11-18,C505,0.89
20184281,fn-Jbuzyhcuy,ln-Pfmwzp,2004-06-14,C302,0.73
20184189,fn-Xoj,ln-Tfbfwrapny,1999-04-26,C406,2.89
20204841,fn-Eokzhog,ln-Xwdayzogr,1990-08-01,C306,2.19
20204924,fn-Wtfn,ln-Sytdbshww,2002-03-13,C104,3.11
20184151,fn-Jeifuzr,ln-Filfqdiozr,2009-04-04,C504,3.97
20184372,fn-Uuig,ln-Ajyrjk,2000-12-21,C103,3.0
20194097,fn-Jae,ln-Zmlcg,2002-07-21,C205,3.22
20204301,fn-Ihatergta,ln-Ymtuuiodgz,2000-07-24,C301,3.42
20194759,fn-Younmj,ln-Audwhwisnq,1995-04-03,C403,2.15
20184089,fn-Csig,ln-Uftfhky,2008-01-26,C205,3.56
20183765,fn-Xtarh,ln-Jujgunh,2010-06-06,C405,3.18
20204641,fn-Ovtnupwvvi,ln-Okmub,2000-04-12,C401,0.32
20193516,fn-Asznuhrw,ln-Asqa,2007-06-03,C102,0.55
20193737,fn-Cziupixr,ln-Gyoeklffom,2001-04-22,C205,3.96
20194386,fn-Umkwfgr,ln-Jmo,2002-07-25,C105,2.46
20194037,fn-Eyxkcym,ln-Snosyyu,1993-04-29,C301,0.38
20203838,fn-Cnzxqogf,ln-Exuilqm,2010-11-21,C402,3.54
20194749,fn-Zawsrix,ln-Farbzk,2007-12-14,C502,1.66
20194006,fn-Puyyynhwmm,ln-Daesym,2004-04-11,C502,0.54
20194281,fn-Aznbajtbpv,ln-Ncjfp,2003-10-01,C306,1.34
20204826,fn-Jhrtii,ln-Vvctilwr,1992-05-30,C201,2.08
20203906,fn-Eniuj,ln-Rherydvful,2007-07-21,C103,3.42
20184617,fn-Ijtjvah,ln-Uthuwex,2004-12-24,C602,1.46
20183633,fn-Lyyfj,ln-Rgsdob,2003-10-26,C603,2.97
20193688,fn-Fzicbjsf,ln-Dfodgek,1996-12-20,C301,0.75
20194028,fn-Ctntxyal,ln-Mqr,1996-11-21,C501,1.51
20183877,fn-Fbwrmuoxio,ln-Gon,1994-01-13,C201,0.43
20193782,fn-Kexf,ln-Xtkmwq,2002-03-03,C505,0.32
20193446,fn-Mqhxxie,ln-Jjv,2008-10-21,C404,2.94
20204680,fn-Qdsqn,ln-Eeverfzjf,1997-04-04,C204,3.37
20194270,fn-Nidoq,ln-Uqk,1996-10-16,C506,1.36
20204673,fn-Grbtursvuh,ln-Ndla,1995-10-02,C104,3.85
20183964,fn-Kti,ln-Afr,2002-01-22,C502,0.19
20183608,fn-Oclwywi,ln-Yngmgdanw,1996-05-29,C403,2.07
20203991,fn-Cvuiuecqhx,ln-Zjanql,1999-05-30,C204,2.45
20184862,fn-Twnng,ln-Abo,1992-03-25,C401,1.85
20204808,fn-Pmmjcejref,ln-Stpe,2006-01-04,C306,3.18
20193739,fn-Axlhgajxv,ln-Ayqazwkpst,2006-02-25,C405,2.64
20184165,fn-Xlh,ln-Bplypgy,1995-06-14,C405,1.89
20183886,fn-Anrmujhbh,ln-Ydayana,2001-05-07,C604,2.89
20194656,fn-Wiwbosdfya,ln-Cfkfmwo,2006-01-20,C206,1.08
20184364,fn-Qspjaf,ln-Rcuk,1999-11-10,C305,3.45
20184865,fn-Iolw,ln-Wetmg,1995-06-14,C501,1.41
20193836,fn-Znlcdkc,ln-Cefkfmmv,1999-02-19,C406,1.77
20203724,fn-Cvcsv,ln-Tpmgupclbd,2009-03-07,C506,2.2
20204149,fn-Qlcaymn,ln-Abucj,1995-01-11,C603,0.4
20204780,fn-Lwykjn,ln-Jsya,1990-02-07,C202,1.12
20193437,fn-Hyeq,ln-Flvrcfblaz,2000-08-04,C504,0.62
20183858,fn-Fcaoch,ln-Owupz,2008-01-27,C401,1.61
20204628,fn-Prc,ln-Mzzydw,1994-11-09,C601,3.34
20194249,fn-Xibhwul,ln-Zcwiejla,1993-10-29,C604,3.51
20203791,fn-Hue,ln-Gctrwhjxxp,1999-12-21,C606,1.01
20203641,fn-Ixhvo,ln-Ecyukquvst,2008-02-08,C506,1.97
20194496,fn-Mmnurwtgad,ln-Pzgvds,1992-11-02,C101,0.95
20184362,fn-Jqk,ln-Hnvvopv,2010-02-13,C601,0.58
20203650,fn-Zqamnnh,ln-Hemgnnedg,1992-07-08,C605,1.18
20204481,fn-Dybrimy,ln-Bxd,1996-04-12,C504,2.22
20194160,fn-Qnwcvtirne,ln-Zdkuk,2006-12-21,C406,2.78
20204469,fn-Jhsb,ln-Nsiiq,1996-12-15,C502,3.98
20184281,fn-Hii,ln-Oyxhlmpco,2007-11-09,C601,0.59
20204311,fn-Dtlailcerj,ln-Xjtcjqdgw,2004-08-25,C402,3.66
20193927,fn-Vdjaze,ln-Tlnkgekb,2000-11-01,C103,2.14
20184205,fn-Yeskhtske,ln-Oyyqvbmts,1994-06-29,C303,3.94
20204658,fn-Glpoqcd,ln-Rispzcdnc,2001-09-22,C301,2.05
20194569,fn-Icyaltxmzb,ln-Dvosjir,2005-02-28,C204,0.68
20184247,fn-Aiouobqdoo,ln-Stvxo,2008-11-17,C106,1.74
20194131,fn-Almn,ln-Waqoorjybb,1996-12-03,C502,3.82
20183975,fn-Vqdk,ln-Gzvw,1993-05-19,C402,1.0
20194285,fn-Uoozfidk,ln-Rharlndfte,1999-08-11,C404,3.24
20184690,fn-Lruws,ln-Mxctyl,2006-08-13,C304,1.42
20194789,fn-Lelj,ln-Aiwihvbxgt,1999-02-01,C306,1.86
20183640,fn-Iajmazk,ln-Lvtdrpekvx,1997-04-02,C101,2.41
20184740,fn-Lrqtgrmorr,ln-Umlb,2005-10-14,C404,3.12
20203437,fn-Ekfmw,ln-Rprqcxq,2001-11-22,C402,2.25
20193869,fn-Sjj,ln-Gcpnykysog,1994-06-12,C503,0.96
20183446,fn-Pzgxxnve,ln-Brhgdnzhx,1995-07-21,C506,3.85
20194684,fn-Dfr,ln-Yoqrfoogf,2004-10-01,C206,2.57
20204536,fn-Vegbuy,ln-Iuvtwzsep,2000-12-07,C302,3.96
20203968,fn-Eonriqfsmr,ln-Cljwqpquo,1999-05-25,C102,1.42
20204636,fn-Utwxxl,ln-Fmb,2010-11-20,C403,3.07
20194163,fn-Hmgrzh,ln-Woblm,2005-11-01,C401,3.51
20194637,fn-Dsraqryntk,ln-Ighi,1991-06-02,C305,1.64
20183731,fn-Hbxpqcfr,ln-Jxw,1999-05-12,C502,2.98
20184687,fn-Gecnnt,ln-Lgkvqynleb,1997-02-14,C101,0.17
20183615,fn-Zjjmsw,ln-Qflmyrrm,1999-12-20,C104,3.46
20183535,fn-Ewavjthi,ln-Nihisd,2005-01-19,C604,1.27
20193670,fn-Zhtbcx,ln-Lcmh,1997-05-11,C602,0.7
20203462,fn-Pbfr,ln-Ugv,1997-09-24,C103,2.18
20184265,fn-Fjhg,ln-Yez,2003-08-02,C102,2.09
20194923,fn-Bpgfbh,ln-Gfrrg,2010-09-22,C305,0.47
20193420,fn-Seept,ln-Kif,2004-08-15,C402,0.46
20203706,fn-Tijyzuz,ln-Yfcucspbv,2007-01-28,C105,3.58
20184615,fn-Mczxaa,ln-Tzfzgy,1991-04-23,C506,2.32
20203695,fn-Sgwm,ln-Xtl,1990-02-29,C302,3.44
20193992,fn-Mvfptublzy,ln-Gprfat,2006-04-16,C502,2.16
20203850,fn-Qwxxww,ln-Ovqcnj,2008-01-10,C101,0.76
20184711,fn-Hnuefy,ln-Crprwz,1997-03-27,C603,3.94
20204228,fn-Nsja,ln-Vsmqo,2002-08-28,C302,0.78
20184115,fn-Hmftza,ln-Wdoqox,2005-11-20,C602,2.41
20203416,fn-Kraq,ln-Ukn,2007-01-04,C206,1.95
20194463,fn-Ootfmetle,ln-Qhwcog,1994-12-22,C104,3.05
20184572,fn-Jhej,ln-Oxg,2003-08-22,C606,0.96
20194216,fn-Pqepvcs,ln-Cegitxcnlq,2003-07-29,C306,0.45
20183583,fn-Anmttesper,ln-Hzd,1993-08-26,C505,3.5
20204393,fn-Plc,ln-Zoxkews,1995-08-08,C302,3.39
20204331,fn-Mrdb,ln-Hmnsqmhab,2003-04-03,C501,3.24
20193482,fn-Gifrjftzgb,ln-Yapcijk,1998-02-30,C502,1.79
20184672,fn-Tvltkeg,ln-Lnqkff,2005-09-02,C402,3.31
20184476,fn-Pamamwyu,ln-Mukm,2008-05-06,C305,3.4
20184696,fn-Msoyhg,ln-Wytwwq,2005-11-11,C103,1.42
20204775,fn-Irsjwqtc,ln-Qhxezztuk,2005-12-21,C401,1.85
20204460,fn-Waszdbdz,ln-Sheilvn,1999-04-06,C404,0.39
20204166,fn-Yax,ln-Nxuvcw,1990-11-30,C406,2.09
20194129,fn-Ddhddpa,ln-Iku,1990-01-08,C101,2.1
20203911,fn-Fnsvbb,ln-Kld,1995-08-04,C305,3.76
20193556,fn-Nzzdvcgl,ln-Oqgd,2009-11-26,C404,0.54
20184106,fn-Jcqkdzx,ln-Auhrkcki,2003-07-17,C303,1.36
20183774,fn-Ivfdoofbna,ln-Uxth,1992-02-12,C304,1.4
20194427,fn-Rxdscg,ln-Qbntk,1999-04-08,C504,0.45
20203806,fn-Hvnr,ln-Zcm,2001-07-21,C404,1.63
20184919,fn-Juzp,ln-Xpp,1994-08-07,C601,3.26
20184610,fn-Wqshg,ln-Nkgbybj,2009-05-13,C303,3.35
20193507,fn-Cjswyxu,ln-Taqcjkzneh,1991-11-17,C602,0.54
20203711,fn-Ncct,ln-Kyvbks,1995-04-15,C503,1.24
20193583,fn-Njkeprd,ln-Urjakcvhs,1996-10-16,C606,1.91
20204636,fn-Smex,ln-Kxpxka,1996-03-29,C204,0.96
20204611,fn-Nrtvvksa,ln-Fsyepdezv,1994-12-19,C105,0.72
20193686,fn-Rhzvw,ln-Dsfti,1993-11-17,C502,2.19
20193514,fn-Jqjvf,ln-Jbgbidsvyo,2009-10-14,C301,2.38
20184320,fn-Grmau,ln-Yclr,2006-07-15,C203,0.32
20193923,fn-Oiqzihbx,ln-Pnciqehv,2006-01-18,C505,1.72
20184816,fn-Loej,ln-Xldloncmi,1997-05-30,C406,2.63
20194224,fn-Dxjfennzh,ln-Rylv,1992-01-01,C306,0.15
20194372,fn-Mvezdp,ln-Pcmzec,1994-12-20,C206,0.5
20194236,fn-Ozeqbkdkxz,ln-Vtj,2010-07-03,C606,3.75
20184054,fn-Wve,ln-Hyocg,1992-11-14,C606,3.37
20193882,fn-Rdnymd,ln-Jljluujic,2000-01-16,C206,1.33
20184204,fn-Kogfq,ln-Fcdpamdbho,2007-06-25,C104,0.29
20184854,fn-Gxtemqrnet,ln-Mbgpeechv,2006-10-30,C105,3.12
20194243,fn-Hnsnt,ln-Szc,1990-09-01,C506,2.3
20204748,fn-Ntwb,ln-Fhgdzeqk,1990-06-04,C105,0.65
20194379,fn-Hrgga,ln-Onbet,1994-02-06,C505,0.25
20204078,fn-Xmibkn,ln-Nzqwxmo,1995-08-19,C503,2.74
20194496,fn-Tjhjzk,ln-Igdk,1993-05-17,C306,0.62
20204437,fn-Ocnf,ln-Bvzfwaqwxq,2009-05-04,C206,1.78
20183879,fn-Sgbbedzbb,ln-Pcmaxwjmk,1998-04-12,C203,3.47
20193805,fn-Mgueyu,ln-Fznpvffyt,2008-09-23,C304,2.38
20193974,fn-Twkz,ln-Cey,2001-07-15,C603,3.29
20185000,fn-Xvgb,ln-Sjtfx,2004-05-11,C301,1.35
20204664,fn-Xepd,ln-Oolamywh,2008-12-12,C205,2.16
20184775,fn-Peqiicwye,ln-Lgpdloglhx,1993-01-12,C405,0.19
20184003,fn-Cxaew,ln-Khjtt,2010-08-25,C602,2.39
20193948,fn-Vcqit,ln-Obc,1992-07-16,C601,1.38
20193685,fn-Ewozv,ln-Beedv,1993-11-25,C604,2.75
20193737,fn-Aozuz,ln-Zgbfeka,1993-06-15,C403,0.89
20184634,fn-Mjmnlhjxn,ln-Wddwluwkf,1999-06-07,C301,1.3
20194535,fn-Wvz,ln-Lkgcoe,1994-05-27,C302,3.83
20204555,fn-Picmxz,ln-Tnqhhsdn,1992-06-13,C301,3.16
20183955,fn-Dgim,ln-Dvbqjgu,2008-02-28,C406,1.33
20203833,fn-Yyszbkxazo,ln-Qbpc,1995-09-22,C103,1.55
20203467,fn-Rtw,ln-Viazrsqa,2005-03-31,C402,2.03
20203527,fn-Pzhdhgumvy,ln-Sgkdcvztv,2002-03-26,C302,1.03
20203968,fn-Khpv,ln-Weeeqqah,1995-08-28,C406,2.66
20184882,fn-Efrkrtoajm,ln-Ytcg,1994-11-15,C201,3.59
20194717,fn-Ntbcckjmsy,ln-Lfrrhsm,2004-12-11,C203,2.54
20193850,fn-Nguvm,ln-Bqhmn,1993-10-29,C203,2.4
20184279,fn-Vcbkzfaald,ln-Xehugdkfv,2007-09-08,C305,2.47
20183620,fn-Frirh,ln-Ytrr,2009-02-16,C403,3.08
20193656,fn-Vhmbd,ln-Rzesrx,2007-09-19,C402,2.4
20203908,fn-Ytt,ln-Quoa,2000-11-29,C406,3.75
20193668,fn-Qlbsydy,ln-Npltog,2008-10-23,C102,0.81
20194493,fn-Lnql,ln-Ojjjq,2008-10-05,C103,0.31
20184518,fn-Wtcspll,ln-Ufhgf,2003-12-20,C502,0.49
20184073,fn-Kzzyv,ln-Nzuxnse,2008-01-05,C602,3.35
20194000,fn-Qkfrrnnf,ln-Gpswke,2007-10-26,C601,1.72
20204102,fn-Kkfxbs,ln-Usjkx,2000-06-22,C301,3.92
20204400,fn-Gyghng,ln-Hjclgikt,2003-10-07,C403,2.94
20194632,fn-Bxs,ln-Rpsajyumt,1992-08-02,C601,1.17
20193482,fn-Aojixmon,ln-Ylqtknegq,1994-06-18,C302,2.3
20193594,fn-Sbhdfqozo,ln-Jkwzgmfzl,2006-12-29,C306,1.88
20193458,fn-Xbexcoun,ln-Kfxfylqfk,1996-11-20,C601,0.35
20184080,fn-Jsxnw,ln-Mnyfjvr,2003-03-03,C403,3.49
20194237,fn-Anpjezmn,ln-Bvfobmhpkv,1994-04-06,C606,2.67
20204318,fn-Jrji,ln-Hgcn,1998-07-31,C101,2.81
20183750,fn-Jtuwdinhzg,ln-Hdc,2009-05-09,C602,0.8
20193445,fn-Sqvd,ln-Brtuxkw,1998-09-08,C302,0.6
20183719,fn-Vuhxn,ln-Alfshimj,1992-07-13,C506,0.55
20204090,fn-Nvafyof,ln-Uttloyf,1998-01-17,C502,0.58
20184995,fn-Koly,ln-Nxa,1993-06-04,C506,0.93
20183665,fn-Knkqcfzhp,ln-Pcmmwuot,2000-01-04,C104,2.6
20184370,fn-Oqhjbagj,ln-Aiets,2005-03-11,C603,0.74
20203614,fn-Huu,ln-Xcxcazmssu,1994-05-27,C104,3.82
20203700,fn-Jiexug,ln-Pjk,2009-01-14,C103,3.36
20194974,fn-Toyp,ln-Zaxi,1996-08-07,C606,1.47
20204582,fn-Peul,ln-Vlf,2007-11-11,C601,0.12
20193636,fn-Vhuvoy,ln-Kehqgxama,1995-10-08,C106,1.25
20204757,fn-Mesgrznqdz,ln-Gdvkawb,2000-08-06,C401,0.11
20184975,fn-Tuwhxgx,ln-Rqwzrlmnqc,2003-01-18,C405,0.63
20204321,fn-Zfvq,ln-Upc,2009-07-07,C602,3.96
20204659,fn-Tub,ln-Dptwrkihcy,2001-07-01,C303,0.59
20184996,fn-Ivhilt,ln-Totzzuxr,1994-04-27,C304,3.83
20204387,fn-Lhmzlg,ln-Wjtkge,2001-11-28,C104,2.19
20194969,fn-Studlnqzw,ln-Mqhv,2005-01-05,C403,3.96
20204897,fn-Betqrlw,ln-Luzb,1995-06-26,C103,0.29
20184532,fn-Alk,ln-Sauslbqk,1999-04-15,C602,3.14
20194630,fn-Nhpc,ln-Iwcvrpcp,1991-03-21,C203,1.57
20184743,fn-Sbhie,ln-Oddln,2002-07-05,C506,2.99
20193411,fn-Kcezjnvva,ln-Eau,2001-06-09,C406,0.02
20184631,fn-Ctnpkeaikr,ln-Ggjxwrshtk,1990-07-27,C602,1.25
20203431,fn-Kpwdrhlh,ln-Lcapgrdtrc,2000-05-12,C503,1.78
20193499,fn-Cef,ln-Ldyedeqysr,1998-02-27,C303,1.69
20194732,fn-Fem,ln-Mcy,1990-09-21,C404,3.24
20193785,fn-Epo,ln-Lfo,2008-11-03,C503,3.6
20184242,fn-Mrjzzifhy,ln-Jxku,2004-07-19,C505,0.01
20204046,fn-Ilp,ln-Mficyi,1998-08-21,C502,1.15
20204237,fn-Zbkno,ln-Azuyop,1996-09-13,C301,3.29
20194050,fn-Aboo,ln-Admsnthfuj,2004-08-11,C403,1.63
20204223,fn-Nxqgoi,ln-Thr,2003-06-09,C305,2.11
20183814,fn-Euhcpzr,ln-Skea,2004-08-05,C401,1.62
20203961,fn-Fjtsbqgtnv,ln-Jlwfet,2006-11-11,C201,1.67
20194330,fn-Uwhbw,ln-Mfuq,1990-12-13,C601,0.38
20193836,fn-Jveiccg,ln-Krvuartphb,2006-02-11,C203,3.54
20184062,fn-Yfwgekswr,ln-Tadwykete,1996-07-19,C204,2.49
20184372,fn-Nrl,ln-Ioxralz,1991-03-13,C106,3.91
20194292,fn-Zgyrrxw,ln-Kqbith,2002-12-04,C501,3.34
20204621,fn-Vfsipwz,ln-Hwgn,2002-12-22,C404,3.51
20194453,fn-Dovx,ln-Vopclvdgj,2008-10-16,C203,1.53
20193510,fn-Mdxhggfo,ln-Uyrmm,2000-04-06,C303,2.02
20184353,fn-Xejdczqbvl,ln-Eruxf,1991-03-16,C403,3.53
20184590,fn-Mvjofsns,ln-Gqsibhqw,2010-07-07,C602,0.35
20183512,fn-Wyh,ln-Ygwxboq,2003-11-10,C205,1.66
20194503,fn-Ebimkltbjx,ln-Wofdxcmhdb,1997-04-04,C206,0.55
20204462,fn-Dqgnhfs,ln-Mrovslvjhs,1996-09-13,C202,0.95
20184152,fn-Esx,ln-Vdyfvaaq,1990-08-03,C603,1.66
20184054,fn-Ixryz,ln-Swu,2009-08-17,C403,2.8
20184448,fn-Dxawe,ln-Vsrn,2009-03-14,C501,0.36
20193864,fn-Vkk,ln-Sdhnofqwg,1991-04-28,C404,2.08
20193665,fn-Fgloxd,ln-Fjc,1998-09-13,C501,0.64
20194889,fn-Sxbzq,ln-Lyuimakckh,1991-08-24,C103,3.57
20184429,fn-Kolpx,ln-Yatwxabmk,2001-08-21,C104,2.61
20194754,fn-Aevsyvx,ln-Aif,1992-10-24,C501,1.36
20204793,fn-Xoomgu,ln-Ahsy,2009-05-17,C503,3.6
20183678,fn-Hblhf,ln-Duugyybzip,2003-04-05,C305,0.84
20193606,fn-Itfcjq,ln-Kfwexfri,1993-08-07,C305,2.38
20183895,fn-Rbfskn,ln-Wqcnrr,1991-02-18,C102,3.13
20184614,fn-Ifbbkuepuz,ln-Qngbmb,1996-01-24,C405,2.82
20204452,fn-Aqxlcz,ln-Fokiievv,1998-10-19,C401,2.68
20204754,fn-Wlfjht,ln-Rvirs,1993-12-08,C202,3.32
20204312,fn-Emi,ln-Rfq,2010-08-06,C306,1.03
20204136,fn-Xbxxgkwlop,ln-Thx,1990-03-27,C401,0.18
20194786,fn-Wuu,ln-Ysh,2007-11-07,C403,2.02
20194451,fn-Cpqzshnsk,ln-Bwmhqfyn,1999-02-14,C504,1.57
20193498,fn-Gqoh,ln-Dubuexyio,2006-07-28,C605,3.9
20184245,fn-Ttblbs,ln-Mzpoocw,2001-03-21,C604,0.58
20203611,fn-Fidfrjfg,ln-Jytktewpy,1995-07-05,C503,0.68
20183883,fn-Tngssgy,ln-Emxu,2004-02-04,C403,2.43
20193432,fn-Ywhd,ln-Gzkzdgrsq,2002-07-12,C405,0.9
20184847,fn-Fboqpfmy,ln-Rckhym,2005-03-27,C206,0.58
20184623,fn-Bqovepwg,ln-Ejilacipdz,2005-03-28,C104,2.11
20194603,fn-Wxv,ln-Vishspw,2005-12-03,C601,0.2
20184052,fn-Ojwhety,ln-Jwc,2006-02-07,C603,1.07
20183984,fn-Hzwwdz,ln-Eyajq,1994-10-12,C202,3.69
20204578,fn-Wyvzws,ln-Jnrqgp,2007-02-02,C505,1.8
20204287,fn-Otacyzlq,ln-Brigfbdi,2002-01-28,C406,1.19
20193475,fn-Hgikajn,ln-Nbhylps,2006-11-19,C403,3.45
20184244,fn-Csslk,ln-Ckr,2009-07-22,C301,0.32
20193846,fn-Syjvy,ln-Fqrkwtrsv,1991-06-16,C204,1.65
20204468,fn-Ulpuyyurln,ln-Rqxzznlmpe,2002-04-14,C302,3.64
20184292,fn-Fkgbl,ln-Bxblo,1997-05-08,C102,2.38
20194833,fn-Rilje,ln-Cwwyuklpy,1996-05-07,C302,1.77
20193570,fn-Fwazjwrclk,ln-Tij,2000-06-15,C604,0.83
20204510,fn-Xzept,ln-Qegbpn,2000-12-04,C401,3.69
20184169,fn-Dgilmoh,ln-Sqbgvgdsq,1998-01-14,C602,1.73
20194999,fn-Swednozre,ln-Bpkseou,1992-11-14,C401,2.01
20203932,fn-Qfmagreqa,ln-Awbak,2008-02-07,C102,1.14
20193908,fn-Mrtfxa,ln-Egi,1990-12-30,C104,3.18
20183730,fn-Adfuknb,ln-Jadj,2004-01-03,C601,1.23
20204004,fn-Jssarnkjz,ln-Eqaqdwv,1992-07-25,C304,2.41
20183421,fn-Wplq,ln-Auf,2004-10-30,C206,1.1
20203443,fn-Izwkhlykkm,ln-Qyvbiwp,2009-04-28,C502,2.28
20183873,fn-Brzxao,ln-Gwikmutlzg,2000-09-11,C204,3.69
20183627,fn-Pwgm,ln-Htld,2008-12-09,C602,1.66
20203980,fn-Dzgqtnoy,ln-Eap,2001-12-20,C602,0.47
20204226,fn-Azcphjz,ln-Qzzaygja,1996-01-01,C203,0.08
20204137,fn-Tozmzpdnm,ln-Jihx,2005-12-08,C406,2.41
20194688,fn-Ggpymej,ln-Tgw,1993-10-13,C304,0.77
20184712,fn-Aemppmqvdd,ln-Wkrk,1995-11-18,C503,1.87
20194350,fn-Lmrivhp,ln-Rixfid,1993-05-14,C106,2.54
20203597,fn-Aosqs,ln-Uzuv,2007-09-21,C506,0.92
20194789,fn-Aanpadth,ln-Jlgal,2004-04-18,C403,1.13
20194721,fn-Kvuhfdnne,ln-Zazxo,2009-10-09,C204,1.95
20184079,fn-Tgf,ln-Povhwmt,1999-03-22,C401,3.31
20194055,fn-Glal,ln-Xsgw,2005-01-10,C605,2.53
20204008,fn-Kvgkwxhpxp,ln-Ytpo,1997-12-05,C603,0.56
