20201207,fn-Ncfjodsasw,ln-Wchuxe,2007-02-17,C302,1.77
20194554,fn-Okeyflyrxq,ln-Eixmfrjfmn,2003-05-06,C204,0.97
20203706,fn-Bzdisaejfd,ln-Ihtsavcvgx,1999-11-13,C504,3.07
20192360,fn-Admgynive,ln-Maiyy,1999-06-21,C404,3.01
20192073,fn-Bfixkz,ln-Ytyfwphsb,2004-08-23,C201,0.25
20191053,fn-Mdlsgcapu,ln-Mjzhx,2007-05-28,C402,1.52
20203154,fn-Ggksjaryq,ln-Lroapdkjra,1998-03-19,C301,3.05
20203160,fn-Rsdjgsz,ln-Dfpk,2009-11-08,C202,1.19
20184022,fn-Svvjha,ln-Jpwuila,2001-08-07,C402,2.4
20194793,fn-Ysqa,ln-Gpblyrn,2001-09-23,C405,0.4
20200730,fn-Iavagtj,ln-Fgihtiyh,1993-05-31,C205,1.02
20190298,fn-Dqbbffaca,ln-Ryihck,1992-11-27,C403,0.54
20194867,fn-Gdejhl,ln-Rvfd,1992-09-27,C504,0.29
20194019,fn-Ntsxyeo,ln-Xsbksjgw,1993-06-08,C501,0.62
20204314,fn-Amgn,ln-Qmdatxjio,2001-03-12,C104,3.47
20183999,fn-Zcom,ln-Vshq,2004-08-21,C304,3.61
20203461,fn-Cdncsutv,ln-Lftxra,2006-08-01,C104,2.15
20180782,fn-Tpbziyaxy,ln-Tdbhcwxg,1991-03-19,C104,3.95
20181648,fn-Nimsfuwh,ln-Zwujmhfha,1996-12-06,C204,1.14
20201068,fn-Dwomy,ln-Gqykowyr,2000-11-16,C301,1.96
20192570,fn-Qfoxw,ln-Llgncrgk,2005-10-27,C401,3.97
20183576,fn-Amfokgkuok,ln-Udlklkz,2001-10-25,C403,3.1
20180651,fn-Caaxh,ln-Auwmw,1993-11-14,C201,3.43
20201561,fn-Nfioe,ln-Fktvpqmri,1994-11-25,C401,1.52
20182987,fn-Taiyctowjf,ln-Xalack,2010-07-19,C101,1.13
20180811,fn-Dklwavzgsc,ln-Jtvrgyfxy,1993-04-17,C103,3.93
20194977,fn-Byqib,ln-Dcmnui,1991-06-29,C404,1.23
20194138,fn-Cxycudsxay,ln-Douyxfgru,2010-11-21,C305,3.1
20193012,fn-Wkzo,ln-Adwhudrkp,2004-10-19,C402,2.78
20184465,fn-Xayrwuyd,ln-Xbsofulm,1991-01-31,C403,1.42
20203570,fn-Tlkdreu,ln-Jdrhgzi,1994-09-21,C305,0.7
20183176,fn-Cdlwsb,ln-Sgpaexeadu,2007-12-15,C303,2.34
20192309,fn-Znvax,ln-Yxrjet,2002-07-08,C504,1.32
20190982,fn-Rbdisq,ln-Rvinqvwb,1998-05-01,C101,1.39
20204031,fn-Fqmfgav,ln-Lndsgxai,2009-07-30,C504,0.81
20193093,fn-Sfvsn,ln-Mtfcqxdpcp,1992-03-14,C203,3.64
20201588,fn-Tqgb,ln-Gzlg,2005-12-08,C302,0.55
20180517,fn-Srisu,ln-Qiozyam,1998-02-28,C205,1.69
20183532,fn-Srsyirz,ln-Tlowdzfoo,1995-06-18,C104,3.95
20202255,fn-Gesfitxim,ln-Abgafe,2002-02-13,C403,0.4
20183129,fn-Oytwevmk,ln-Jqebdvir,2008-11-08,C503,2.87
20201115,fn-Ivnjvsrhn,ln-Ycbdkyciy,2004-08-13,C405,2.97
20184726,fn-Gxftpsraxj,ln-Ltoeiiyr,2004-03-15,C305,3.08
20202911,fn-Zoxayf,ln-Xqkj,1999-10-11,C501,0.98
20191050,fn-Qouqzyet,ln-Redhafytu,2003-07-30,C204,1.34
20200836,fn-Roqqervk,ln-Autikbdk,2009-10-12,C101,2.49
20180789,fn-Mekqtoe,ln-Rcvnhk,1993-10-19,C201,1.99
20183921,fn-Gtqqc,ln-Ycppk,1999-12-17,C201,0.5
20203406,fn-Sunoedfmzq,ln-Ffisxerqhu,1990-09-17,C503,0.48
20201807,fn-Bedsc,ln-Dgimtdnjsd,1994-06-15,C104,0.12
20204795,fn-Ppmsguwo,ln-Rabaxl,1991-03-12,C201,0.47
20184799,fn-Trxhx,ln-Awcxpgczk,1998-08-23,C502,3.19
20182814,fn-Srlcdiybcv,ln-Efry,1995-09-14,C404,1.74
20184912,fn-Lhuwlg,ln-Yrhhhnu,2009-09-19,C204,3.07
20181717,fn-Befzgxcza,ln-Giwlwbmma,1992-04-02,C504,0.11
20192993,fn-Xomyezxz,ln-Oqaejbcwxa,2006-05-25,C404,1.39
20193040,fn-Zwlii,ln-Rpxzwtfrx,1993-10-15,C204,2.77
20184306,fn-Rdbiquo,ln-Xjrwdf,2008-10-30,C104,0.61
20203817,fn-Axvv,ln-Jyuvydkcp,2004-05-10,C101,0.68
20190030,fn-Cgvujnyeur,ln-Cuyuxjhr,1993-07-12,C305,0.41
20191855,fn-Etruqqs,ln-Kgltbvt,1994-06-17,C304,3.9
20204718,fn-Yhqebgqy,ln-Qdod,1995-07-08,C402,0.91
20203240,fn-Weviiqr,ln-Ylzjsywx,1994-01-09,C304,3.58
20204728,fn-Euhhxwghrd,ln-Zlgkweatr,1995-12-18,C302,0.79
20193542,fn-Hbuqgf,ln-Qkje,2003-05-14,C105,2.18
20191484,fn-Dmnuhbh,ln-Dhsttvfg,2006-05-12,C501,1.73
20184366,fn-Ltczkdg,ln-Gvksqg,1998-03-29,C405,0.88
20194703,fn-Fhphvxtjh,ln-Yyswf,2009-10-09,C203,1.72
20190697,fn-Lrovnv,ln-Qftyzowhnv,2005-02-08,C102,2.0
20194007,fn-Yliqsoa,ln-Korbgm,2010-02-28,C302,1.54
20192759,fn-Mznrjarjiy,ln-Enccw,1995-11-05,C502,0.34
20194334,fn-Atnhnxt,ln-Nffmo,2001-04-15,C204,2.39
20192089,fn-Bvdaqo,ln-Dlfjum,2002-05-28,C205,2.38
20191316,fn-Kswc,ln-Jymssjw,1990-11-16,C102,2.52
20193731,fn-Ijmniej,ln-Wblifuj,1994-12-10,C402,3.36
20192017,fn-Uydmdwie,ln-Toebuklsms,1996-05-01,C505,2.03
20202217,fn-Wcyyzctg,ln-Gbzr,2000-05-03,C302,1.31
20200017,fn-Ifhc,ln-Ohwizqmeqq,2004-08-03,C404,0.94
20190020,fn-Vhmrgvgia,ln-Wapqoiipi,2008-12-07,C505,3.1
20193435,fn-Irdhhdw,ln-Huaptfffui,1995-03-02,C401,0.83
20203192,fn-Nrtxiad,ln-Xdpmbwc,1998-03-23,C201,0.88
20201007,fn-Ukdfkumh,ln-Yyasmkj,2004-02-18,C505,0.42
20194534,fn-Vjasabi,ln-Flkciyve,1999-02-15,C502,0.6
20180830,fn-Anfzv,ln-Hsyob,2006-01-04,C202,0.22
20201506,fn-Bfuhz,ln-Aygq,2000-02-22,C103,0.81
20201603,fn-Xgfvt,ln-Zhcc,2010-06-16,C201,1.58
20181676,fn-Qgvtugsoi,ln-Pffcm,2008-03-12,C502,2.37
20193377,fn-Hukycadzgc,ln-Zzks,1996-11-24,C202,2.56
20192504,fn-Gwtw,ln-Qrvpz,1991-07-14,C304,1.47
20190987,fn-Ahfw,ln-Bdwhzh,2007-05-18,C503,1.5
20184764,fn-Wgputl,ln-Areefnspzx,1995-06-01,C305,2.66
20202404,fn-Cbjizz,ln-Jwtikm,1990-08-02,C105,3.0
20184920,fn-Jprdyy,ln-Ikiujjlpdu,2003-08-20,C304,0.24
20182674,fn-Qipuljgv,ln-Keptui,1992-07-20,C302,1.74
20182401,fn-Yspfpbxc,ln-Krblcm,2006-07-19,C205,0.51
20183511,fn-Raab,ln-Xuyr,1993-02-03,C102,2.7
20183193,fn-Oepmmai,ln-Tnsncjdi,2006-01-25,C201,3.84
20194181,fn-Bsjgezp,ln-Ixbhdg,1994-02-17,C103,2.67
20202010,fn-Kdix,ln-Meqxsfe,2003-03-29,C303,3.29
20190156,fn-Qipdauq,ln-Xpgtp,1994-01-10,C305,1.32
20184317,fn-Pejguuzl,ln-Iiknxj,2008-08-24,C501,3.57
20183736,fn-Bcea,ln-Arzhw,2004-02-08,C302,2.84
20182080,fn-Rdyaolyo,ln-Tqiipd,2010-07-15,C405,3.24
20181810,fn-Jzaf,ln-Jlqgo,1996-05-03,C301,1.86
20183446,fn-Bjdwtbrte,ln-Hhyvl,2008-11-13,C402,0.55
20184997,fn-Xaijb,ln-Lnxm,1992-11-06,C302,0.44
20202819,fn-Ctcacaikc,ln-Mnpxaofie,1990-01-31,C202,0.24
20181397,fn-Pzqausnerp,ln-Vtihtbobrq,2008-05-23,C101,2.61
20183762,fn-Puxozju,ln-Nkdauzuxa,1996-01-26,C302,0.66
20203060,fn-Ttjahpz,ln-Fnbza,1996-11-16,C404,1.32
20194815,fn-Rzrv,ln-Wpblujrx,1994-11-19,C504,3.61
20184009,fn-Zrxboyye,ln-Dkisevcin,1993-05-28,C101,3.56
20204954,fn-Ievtxwd,ln-Rjqou,2008-03-10,C404,3.23
20193938,fn-Jwpcbsqg,ln-Mfjcw,2001-05-23,C302,2.25
20183034,fn-Mtsh,ln-Bvfbzg,2004-08-04,C305,1.05
20193742,fn-Ixlxbmad,ln-Thjloxsooe,2003-09-02,C301,0.43
20201728,fn-Ganevv,ln-Dukvlcxjxv,1992-08-12,C104,1.47
20192298,fn-Unihx,ln-Dhhy,1994-03-27,C201,2.59
20201195,fn-Doyngvsa,ln-Hdbfhj,2007-11-30,C501,0.99
20201369,fn-Umnxdyib,ln-Voijdmuib,2007-04-22,C404,2.51
20190679,fn-Vymgiy,ln-Lpuoddcgti,2003-03-21,C505,0.33
20193200,fn-Esizq,ln-Oyjzmmsh,1997-10-21,C504,0.68
20190559,fn-Oite,ln-Ggkmnka,2008-02-21,C303,2.52
20182749,fn-Unsht,ln-Buwnnexi,1999-10-01,C203,0.64
20192062,fn-Lonq,ln-Irrfjqej,2003-12-08,C405,1.93
20192228,fn-Svyu,ln-Xouv,2005-12-25,C203,2.27
20183956,fn-Cntzct,ln-Xsmvmmqsg,2007-09-19,C504,2.51
20193778,fn-Mcmtyjp,ln-Drieoat,1995-09-19,C502,1.18
20203126,fn-Aljsmukt,ln-Qzrmg,2009-09-17,C303,2.84
20201173,fn-Heljkyboqe,ln-Hcle,2010-03-11,C201,0.58
20204229,fn-Dpklrpgyv,ln-Piia,2006-02-02,C302,3.64
20201368,fn-Pvpvxsrup,ln-Eulgf,1996-04-16,C101,3.49
20201581,fn-Dixggq,ln-Qkpgmjvm,2004-04-11,C201,0.96
20202547,fn-Dhsimalay,ln-Rfbearr,1990-10-20,C104,2.46
20204390,fn-Uswogmp,ln-Gpkq,2010-04-02,C205,3.85
20180567,fn-Cqbgzl,ln-Pvwwp,2010-10-26,C102,2.1
20204617,fn-Kvwinhrs,ln-Uahtxdjr,2005-04-20,C302,0.3
20203031,fn-Mcgqf,ln-Cpdgrip,1994-06-28,C104,3.16
20201787,fn-Goqhg,ln-Wddertsmgk,1993-11-27,C204,2.46
20191050,fn-Kdxpv,ln-Yacyeet,1993-11-19,C403,0.91
20202316,fn-Vtftfyfu,ln-Fjntoh,2006-09-06,C505,0.4
20203484,fn-Rfdiiek,ln-Muascqaox,2003-08-14,C301,2.64
20204208,fn-Spqzeub,ln-Kwvywsonb,2000-10-24,C401,2.1
20183555,fn-Smdpz,ln-Pzqyq,2009-05-10,C304,2.34
20194078,fn-Othitlwdk,ln-Qhlvp,1991-06-30,C203,1.42
20203912,fn-Fiqxlmbnxq,ln-Cttkuykwxu,2009-12-02,C205,3.23
20193919,fn-Xlaauwg,ln-Shlfyfnzo,2001-02-01,C205,3.5
20200957,fn-Iecfdlvio,ln-Mopva,1998-03-10,C505,3.03
20201746,fn-Skjo,ln-Wxzqfwu,2002-06-14,C505,1.75
20202195,fn-Lxtisyveba,ln-Skgqsk,1990-04-04,C203,0.41
20184666,fn-Cdietzc,ln-Cgazqexx,2004-05-04,C404,2.17
20194836,fn-Lqdgbfxoya,ln-Dnzkyibhk,2007-12-02,C402,0.22
20180497,fn-Cvioe,ln-Kyhlajqu,1994-11-10,C401,1.11
20202877,fn-Feuxeopss,ln-Xftivqxo,1994-02-05,C101,1.89
20194378,fn-Zbijikms,ln-Enggwob,1993-11-25,C304,1.13
20182514,fn-Fhnngse,ln-Htxuecbcz,2005-04-04,C402,0.16
20204652,fn-Gyhslleyg,ln-Makc,2002-08-01,C504,3.73
20190639,fn-Yemqsibyxb,ln-Ljmmcas,2002-04-25,C102,2.82
20193012,fn-Mdnqpbxa,ln-Gdifhgjezm,2006-05-24,C503,2.15
20181579,fn-Kbpug,ln-Aidcc,1996-12-03,C202,2.21
20192637,fn-Ixckvibmt,ln-Oraxyeayas,2004-02-13,C302,3.69
20181641,fn-Tgqehkdhd,ln-Kbrccqdht,2009-12-10,C204,3.61
20180570,fn-Ucats,ln-Oqczgdpn,2004-03-05,C403,1.64
20181742,fn-Ofbkp,ln-Qroozaf,2009-01-30,C504,0.72
20194224,fn-Aagut,ln-Rkmdspzrhw,1999-11-21,C202,1.39
20192298,fn-Nbkkltbe,ln-Mrfwzfcwr,2004-11-05,C503,2.67
20191038,fn-Jmeaitybjs,ln-Jzhzln,2008-05-28,C201,3.68
20191154,fn-Mfhor,ln-Krwxtbg,2007-01-22,C201,3.2
20180815,fn-Fzgvozajb,ln-Wiouftof,2010-02-09,C202,2.12
20201425,fn-Nybsybm,ln-Wngk,1990-09-22,C402,2.27
20194205,fn-Jgauxrfof,ln-Zfkkm,2006-08-07,C505,3.22
20194608,fn-Kvgvvjtd,ln-Ehdrgc,2003-06-05,C305,1.57
20184615,fn-Vcdzncni,ln-Vjmbw,1997-05-27,C305,2.77
20194541,fn-Zxyjkdrkbd,ln-Fqxyk,1991-07-05,C503,0.3
20183924,fn-Qeunvuxlw,ln-Xnoqnykzf,1998-07-01,C304,1.9
20191339,fn-Lgeyrpfq,ln-Mzercub,2005-02-27,C104,2.16
20193058,fn-Mkhdbzefi,ln-Zhaymgkn,2009-05-11,C401,1.84
20181741,fn-Ifpbzv,ln-Rnxzmuwftq,2010-05-01,C101,1.38
20193519,fn-Tkvcfy,ln-Atexryy,2000-01-14,C402,3.32
20201644,fn-Nsmlxtp,ln-Pcgmzpriwy,2004-05-24,C101,3.09
20192207,fn-Tcqehg,ln-Imwurfmtyf,1997-11-15,C305,2.35
20203308,fn-Xyogr,ln-Zdgquvpj,2001-04-10,C203,3.92
20184255,fn-Vqhfy,ln-Blgywzuw,1998-01-07,C405,3.2
20190365,fn-Fiwue,ln-Ccsyazn,1990-12-01,C102,3.47
20203316,fn-Qcrtkfow,ln-Cycxfws,2009-10-02,C205,0.78
20200045,fn-Nmeyxe,ln-Zgnjv,1999-02-20,C303,3.72
20184050,fn-Ulgbzlohtt,ln-Lvmjnxn,2008-07-13,C404,1.77
20194680,fn-Qzxelhyam,ln-Tkvhppfkl,2002-07-15,C203,0.74
20192323,fn-Jitsycg,ln-Lrgnokyaus,2007-08-28,C305,1.19
20180552,fn-Lexl,ln-Bbah,2003-09-14,C303,3.64
20202439,fn-Eteclibcch,ln-Utdllwbdcz,2000-01-28,C401,0.97
20204956,fn-Yval,ln-Kpws,2006-10-01,C305,1.58
20190485,fn-Okesfjxm,ln-Cwfupysnb,2005-10-25,C202,0.52
20200896,fn-Awuc,ln-Sfdhnbl,2002-11-17,C503,2.45
20204890,fn-Kwqqfdj,ln-Saxl,2003-07-26,C403,0.84
20201175,fn-Vckkvizlz,ln-Icgji,2003-01-25,C204,2.06
20201933,fn-Xiahjm,ln-Etjshe,2003-08-10,C402,3.94
20201880,fn-Vplhkwqff,ln-Dputayb,2006-06-11,C102,2.99
20202159,fn-Iiixubq,ln-Dbnkqodvs,2007-10-19,C504,3.37
20193336,fn-Bgyhnbr,ln-Zqxts,1995-05-13,C101,1.79
20202653,fn-Udrveoaxo,ln-Hzkjao,1997-10-26,C201,0.86
20192212,fn-Xddlhjxxk,ln-Idzjdleju,2009-04-12,C205,0.43
20184174,fn-Bcejit,ln-Edeeowkbuw,1991-09-10,C205,3.0
20191028,fn-Mykudpyd,ln-Yttmatjcsw,2007-06-05,C404,2.79
20184094,fn-Heqqnawo,ln-Hwgmnybg,1993-10-19,C504,2.15
20183729,fn-Dgirjmld,ln-Jkcxuiaszo,2003-05-15,C501,2.44
20181852,fn-Bdodjp,ln-Kyfq,2010-11-29,C101,3.03
20190899,fn-Hyiq,ln-Khforp,2003-04-02,C102,1.62
20200771,fn-Pqya,ln-Jwkth,1994-11-20,C501,2.82
20202061,fn-Lvofgpa,ln-Tfbe,1997-06-25,C504,2.45
20192203,fn-Scxu,ln-Qgdsxosab,1990-06-21,C401,0.89
20191117,fn-Ueblrajpfj,ln-Pmkpxovlr,2006-01-17,C305,0.64
20184564,fn-Oxpehy,ln-Wtkgdrr,1990-09-24,C403,1.1
20204120,fn-Yiaxvnb,ln-Oxyysdhpmy,1998-09-09,C104,0.24
20201689,fn-Yomns,ln-Pbsfudw,1996-02-11,C204,0.71
20184522,fn-Bbkf,ln-Nlyhpcwub,1998-03-31,C104,1.53
20191862,fn-Wkvhynb,ln-Bxnql,1991-05-17,C202,0.42
20191596,fn-Htiujtidv,ln-Gogx,1992-01-05,C302,1.46
20203246,fn-Htlqd,ln-Aeiyqsr,2010-01-05,C302,0.97
20180648,fn-Wllxm,ln-Yydal,2004-01-24,C104,2.59
20191298,fn-Tjozzel,ln-Ltcgpjx,2010-10-02,C305,2.82
20192276,fn-Qkjwi,ln-Brhb,2006-11-03,C202,3.89
20180307,fn-Aspupax,ln-Cfgjgtz,2010-05-10,C305,2.46
20193718,fn-Cftk,ln-Eiog,1994-03-14,C205,3.06
20190944,fn-Eubp,ln-Prdfiw,1995-04-06,C301,3.52
20180015,fn-Qlvlsv,ln-Jihksrb,2002-01-28,C302,0.95
20201343,fn-Oeozr,ln-Quqvbg,2002-01-24,C201,2.13
20204464,fn-Ojqdjccm,ln-Lwgjyk,1999-07-23,C205,0.74
20194618,fn-Pywsevqsxn,ln-Irvihl,2008-10-25,C203,1.36
20181087,fn-Cljzl,ln-Otpry,1999-08-09,C203,2.95
20181284,fn-Mmipg,ln-Uuhqcgd,2004-06-02,C501,3.47
20202484,fn-Fkoobrfb,ln-Dflww,2001-06-25,C402,3.89
20192454,fn-Khhcnlal,ln-Ipmkd,2004-04-27,C305,2.75
20182408,fn-Zrhzrvenz,ln-Arnujkp,2009-10-31,C503,2.82
20180072,fn-Bwxbz,ln-Wkmtgabibk,1998-03-27,C403,1.75
20204949,fn-Eenhxnf,ln-Fbndzz,1998-09-15,C202,2.02
20200927,fn-Vrbqplkv,ln-Doeiue,2010-05-24,C502,0.29
20184227,fn-Zlrma,ln-Ortp,1999-03-01,C305,2.94
20192821,fn-Jklvqexp,ln-Mcndr,2006-08-08,C503,0.35
20180815,fn-Yvmlpf,ln-Ejeihotuk,2006-06-28,C303,3.31
20180002,fn-Zggrlhmh,ln-Afwkzw,1990-01-23,C504,3.37
20202112,fn-Lfichihz,ln-Swqfqt,2005-07-31,C503,1.12
20191715,fn-Voyzf,ln-Zxie,1993-02-08,C103,3.18
20194975,fn-Sjojvqqkvl,ln-Vjuesfz,2009-08-02,C402,0.28
20200017,fn-Clabllyhx,ln-Dhrhvhmivp,2003-09-18,C504,2.35
20181351,fn-Ewytsiknqm,ln-Ffypyvrds,2004-02-02,C204,0.12
20190943,fn-Oivsmhx,ln-Qcvo,2006-05-15,C401,0.29
20200011,fn-Aqtykwv,ln-Vawu,2008-04-09,C503,2.3
20194792,fn-Ekurokftf,ln-Bnsgpr,2002-01-14,C102,3.27
20183384,fn-Mizlgam,ln-Evovbugkrc,2001-03-03,C404,0.21
20190487,fn-Wqlq,ln-Ohmuqax,1993-10-30,C302,2.74
20201801,fn-Ujlwojk,ln-Jfkqhmong,1997-07-03,C402,3.2
20183043,fn-Eraigfmxqk,ln-Bbepoc,2002-08-24,C503,3.47
20192545,fn-Thqgmf,ln-Jtbtvu,1997-12-04,C204,0.26
20192506,fn-Jvbibjzrg,ln-Smtlpisrlu,2002-12-18,C302,1.84
20184014,fn-Pjbkbvjj,ln-Xykehmcl,2007-11-10,C504,1.67
20203890,fn-Crnvelt,ln-Hlnr,1993-05-29,C305,1.71
20194945,fn-Egkonnct,ln-Jrjas,2003-08-15,C204,1.25
20184412,fn-Kbtjlbmgur,ln-Olltm,2006-02-14,C505,1.75
20201585,fn-Nfsxpxdlm,ln-Qqdcuvipw,2002-02-01,C405,2.87
20204233,fn-Uyuhtwiac,ln-Fnawyh,2010-07-02,C103,2.57
20193093,fn-Sxhsh,ln-Lvvlseyq,1998-01-14,C504,1.55
20182480,fn-Wbthtagqqa,ln-Zqpoa,1999-01-24,C201,2.6
20180116,fn-Izpecgp,ln-Nfel,1991-09-23,C303,2.78
20201147,fn-Ecmxndqo,ln-Titiqmosg,1999-01-01,C305,1.48
20180405,fn-Bkcycyrz,ln-Imtot,1990-05-10,C403,3.97
20183251,fn-Bpckjr,ln-Mkwi,2006-06-25,C402,2.6
20192456,fn-Ncsmr,ln-Cbdrhsc,1994-11-13,C504,0.32
20201771,fn-Tfajawctfl,ln-Ihofpentx,2009-10-29,C105,2.77
20200845,fn-Uaprvjlucb,ln-Prmfxn,1996-09-28,C401,0.44
20181199,fn-Lqbk,ln-Auukecncn,2001-01-14,C505,1.14
20193156,fn-Rvhfxsail,ln-Rrnrn,2007-12-18,C103,0.86
20194568,fn-Vwcgtzrb,ln-Enxfjpz,1992-10-03,C105,4.0
20201671,fn-Rxhsyqhyjt,ln-Gbncwiyjgv,1994-05-28,C501,1.98
20201937,fn-Lamqjrxqsa,ln-Lzhxugtpq,2009-11-08,C201,3.46
20194125,fn-Gkoegjxo,ln-Hlumyiytsg,2001-03-22,C405,1.29
20180474,fn-Vdww,ln-Mcybfup,2007-04-09,C502,2.85
20201732,fn-Gidvnery,ln-Pjuhkjf,1992-05-16,C301,3.06
20192939,fn-Ogbphrd,ln-Qvgtdvtht,2006-10-25,C203,1.94
20191561,fn-Xisahtukth,ln-Hgmrzdt,2003-07-10,C203,2.63
20201772,fn-Betvrceda,ln-Znntmdg,2005-01-04,C302,0.86
20193027,fn-Sioue,ln-Oyhs,1992-08-29,C305,3.78
20194623,fn-Ecngmbe,ln-Fvmgput,2009-02-17,C302,3.94
20203086,fn-Kfxzjsuwm,ln-Jfsu,1992-05-02,C405,1.61
20192942,fn-Gsweas,ln-Wqxfbmj,1999-03-07,C204,2.54
20202554,fn-Gnsi,ln-Udxvv,2008-04-18,C503,2.33
20184152,fn-Myelawyhx,ln-Bheqzkx,1999-06-11,C305,0.62
20194823,fn-Mchlflf,ln-Vrgcr,1994-08-19,C101,2.5
20201378,fn-Zvuykz,ln-Yhjxsargxw,1997-12-10,C504,3.91
20201407,fn-Pycsk,ln-Qypbzxhi,1997-04-27,C401,3.17
20180751,fn-Yuifbt,ln-Ubasdlzre,2009-06-29,C202,2.03
20181586,fn-Vlqtuzkdj,ln-Cqywnhgzh,1995-05-11,C304,1.84
20204514,fn-Iyxzdpoiwq,ln-Ebed,1990-12-20,C504,1.69
20192524,fn-Yszkmnpxc,ln-Kjgagp,2003-11-27,C104,0.95
20201651,fn-Vexnwnmk,ln-Bxsrkvwkjz,1999-12-21,C104,3.96
20181043,fn-Laryrqqp,ln-Hopwhto,2010-12-08,C303,2.45
20181507,fn-Qjup,ln-Qettqwpj,2002-02-28,C201,1.62
20191571,fn-Pqpewq,ln-Sfvoo,1991-08-27,C201,0.4
20181901,fn-Gfkn,ln-Nizoikiugx,2005-01-21,C305,3.77
20191029,fn-Vitwyxwe,ln-Mlxivz,1990-08-10,C205,0.23
20194458,fn-Zgfaebnj,ln-Vueegvk,2010-02-12,C305,1.7
20191777,fn-Ypci,ln-Kkrg,1996-06-28,C103,0.57
20182594,fn-Wcorqmkgik,ln-Yckkmf,1999-01-02,C403,1.85
20180270,fn-Lwuqb,ln-Cqlc,2001-01-11,C101,3.08
20203532,fn-Krgsqlcug,ln-Vjakb,2008-12-07,C203,0.34
20192950,fn-Dsrdm,ln-Lgkshrln,2007-06-30,C102,2.74
20200736,fn-Lfnhpine,ln-Sajdjxehet,1994-10-31,C502,2.58
20201634,fn-Vkhmxcorg,ln-Tlcarbvu,1995-11-10,C205,1.49
20193721,fn-Etea,ln-Crrzehyaz,1997-04-26,C303,0.8
20193394,fn-Pqlzdu,ln-Dxrok,1990-09-19,C305,0.14
20184428,fn-Nial,ln-Sdaiat,2002-11-14,C104,1.67
20204632,fn-Ahesvzt,ln-Ymprmlfhng,2004-01-09,C201,3.0
20181660,fn-Mxwhxk,ln-Ykfdkr,1993-07-16,C201,1.52
20191944,fn-Pvhlu,ln-Gxjwkqb,1994-10-23,C305,0.98
20192180,fn-Iqxn,ln-Eilpzwpngr,2008-09-15,C502,0.84
20201006,fn-Kepymzd,ln-Cuqhkwc,1990-09-19,C104,2.15
20203266,fn-Avqmefr,ln-Sidkprj,2003-02-04,C101,1.96
20190897,fn-Kqcmtlv,ln-Vuokqjebzp,1994-07-31,C202,3.45
20202382,fn-Llngbqui,ln-Mehguuoqfc,2002-02-16,C403,2.14
20183487,fn-Kotxn,ln-Gratkx,1991-01-13,C504,1.25
20191150,fn-Lqdjhmynbn,ln-Zvbjq,2004-04-22,C201,0.5
20181328,fn-Zfxnqskrsg,ln-Ghtrm,1999-01-15,C201,1.3
20193538,fn-Lvkloag,ln-Jhfmo,1991-05-19,C304,2.35
20180924,fn-Qmwxmw,ln-Otjrfuc,1995-02-14,C304,0.7
20193415,fn-Ztodx,ln-Cbmqvukhs,2003-02-10,C401,2.06
20193537,fn-Mfxbstru,ln-Gjjlvwufw,2003-01-27,C201,0.6
20183276,fn-Egyk,ln-Ivgkfikdwi,2005-09-29,C401,3.04
20204015,fn-Tacfjoou,ln-Astjkrs,1992-01-20,C304,2.6
20183738,fn-Gldsnldls,ln-Ngwjaxtho,2007-09-20,C401,0.13
20201378,fn-Rmaf,ln-Kjbzh,1999-09-10,C401,1.04
20193407,fn-Cammmup,ln-Ebads,2010-04-23,C304,1.63
20183657,fn-Bath,ln-Nsuo,2000-09-04,C501,1.87
20190107,fn-Xvgqtqmsyv,ln-Rfoqzri,2003-11-10,C204,3.83
20192719,fn-Onezmt,ln-Mwfuqgpv,2005-03-04,C302,1.55
20194443,fn-Tedffyvkoq,ln-Wzyhsydwx,1998-11-01,C105,2.97
20182211,fn-Zsmssw,ln-Mevs,2008-10-23,C101,3.11
20200524,fn-Avccnoanr,ln-Cpbcbb,1997-02-26,C204,3.85
20193231,fn-Ceqjtjcl,ln-Ohexk,1990-05-23,C305,1.39
20204982,fn-Gxwjw,ln-Eniekmyodf,2005-06-10,C405,0.19
20191980,fn-Iucrswqs,ln-Qmsoslqo,1999-05-11,C101,3.4
20180585,fn-Sfapxo,ln-Vhlbawfg,1993-05-13,C404,1.63
20192567,fn-Xsbuvsvq,ln-Cfjv,1997-03-26,C104,2.11
20201447,fn-Qwuwck,ln-Dafdo,1996-10-24,C203,1.34
20181447,fn-Walnlkn,ln-Bzrsd,1994-09-16,C203,1.13
20181484,fn-Mjaeziqnmn,ln-Bcuckhccib,2007-08-12,C402,0.82
20191612,fn-Nyuqt,ln-Aaxesje,2008-02-21,C302,3.04
20181434,fn-Bggvs,ln-Qiwrn,1992-08-26,C401,0.99
20204151,fn-Zqqndfx,ln-Oynleo,1997-08-25,C501,2.95
20183520,fn-Lkhk,ln-Rwpvkzihy,1992-10-06,C203,3.78
20194952,fn-Lqcjm,ln-Nafaatn,1999-11-07,C205,1.67
20190364,fn-Mxhmryb,ln-Mmqgn,1995-03-27,C504,1.41
20191578,fn-Ymqugd,ln-Grzeeaydf,1993-02-09,C405,2.52
20180622,fn-Rlays,ln-Wlmvwdqq,1998-08-31,C103,2.32
20192895,fn-Ejoklzphxg,ln-Ujtnml,2001-04-28,C203,2.14
