20194649,fn-Tkmagsvrl,ln-Ynga,2003-04-16,C302,3.40
20204457,fn-Qplfe,ln-Jogmzjcari,1999-06-17,C405,4.85
20203735,fn-Nbjtnsig,ln-Afljcor,1999-11-28,C106,0.94
20203983,fn-Rssavgqs,ln-Jjpsrhezph,1993-12-14,C506,2.16
20194242,fn-Nqvdngssef,ln-Apiow,2006-06-23,C605,3.16
20203729,fn-Zukjkuxiv,ln-Vufl,2001-11-11,C105,3.66
20184921,fn-Xdvkzv,ln-Yag,2001-07-28,C104,3.54
20204438,fn-Pcadopbym,ln-Iszjmwocbw,2000-08-31,C305,4.62
20184040,fn-Ujad,ln-Buhh,2008-07-22,C101,4.72
20204507,fn-Llc,ln-Jofva,1994-12-26,C503,2.99
20204633,fn-Eyq,ln-Utjkc,1998-04-05,C601,1.51
20203685,fn-Jxoakux,ln-Lqvamkd,2008-09-01,C201,4.14
20183432,fn-Bqooyty,ln-Dcsttm,2008-05-05,C402,1.94
20194725,fn-Qiasyxb,ln-Hjfwwy,2005-08-18,C603,2.06
20204191,fn-Ald,ln-Dutz,2003-07-08,C502,0.84
20203875,fn-Sjgnp,ln-Qvl,2008-04-25,C501,2.82
20194526,fn-Ukuome,ln-Jdno,1995-06-24,C201,1.89
20183636,fn-Dfnxn,ln-Sorjfc,1991-06-12,C102,4.11
20204905,fn-Vfkturk,ln-Neztbpjj,2004-07-20,C606,2.92
20194975,fn-Gnoq,ln-Sjmrosaek,2010-10-10,C301,2.91
20204307,fn-Auwat,ln-Abpvxma,2005-06-17,C403,4.87
20204046,fn-Tojwifu,ln-Tdhvr,1996-01-24,C204,1.73
20204742,fn-Qhjlystcko,ln-Itcofit,2009-01-26,C301,0.89
20203649,fn-Ecggwgvznx,ln-Oujdmkrb,2009-09-28,C404,1.86
20203553,fn-Jmjdyu,ln-Ghelwmsxb,1996-09-09,C202,3.26
20184104,fn-Jzlqdvww,ln-Vtp,2009-09-15,C201,3.73
20204469,fn-Uetkhqanwf,ln-Yikfaiuty,1999-07-13,C201,4.22
20183697,fn-Buoehqtp,ln-Ntlpj,2002-09-26,C204,4.74
20194883,fn-Hlwq,ln-Fgh,1998-12-30,C105,1.48
20184861,fn-Xmdhx,ln-Idij,1996-06-22,C201,1.20
20184165,fn-Hyqslrgb,ln-Rpw,2010-01-25,C101,0.44
20194350,fn-Obqfw,ln-Kbqpsdw,2003-07-30,C606,4.62
20184853,fn-Chnvprx,ln-Pajdyxr,1999-04-06,C102,3.00
20183528,fn-Rnsj,ln-Pobxvhphfy,1993-01-28,C602,2.55
20194380,fn-Ipsrhtq,ln-Kyoplgak,2010-01-08,C202,4.14
20183861,fn-Geacqbamq,ln-Gez,2003-04-22,C401,3.35
20193505,fn-Jktajjgf,ln-Dwsm,2002-06-17,C202,1.59
20184503,fn-Vublkfiwax,ln-Ibvsd,2002-04-26,C202,0.66
20183707,fn-Peu,ln-Lqz,2000-04-21,C604,2.11
20193565,fn-Bxmuma,ln-Ckcdw,2002-03-12,C506,4.58
20194012,fn-Zsendn,ln-Enwwegem,1990-06-19,C204,3.91
20193743,fn-Ebmcziz,ln-Wcupuxnqjr,1991-10-08,C503,1.13
20203498,fn-Btrgkfttr,ln-Rhub,2001-10-03,C104,1.47
20204038,fn-Uhkwgqlh,ln-Tzvxpvd,1997-03-09,C604,1.66
20193738,fn-Sxxwlbnif,ln-Pucpx,2009-11-01,C505,2.29
20204189,fn-Hsptr,ln-Vybfcvpvjo,1998-03-30,C404,2.40
20184909,fn-Immrioix,ln-Skz,1996-01-28,C302,0.31
20193937,fn-Ofehva,ln-Kpm,2002-11-08,C506,1.21
20204295,fn-Ikoewkjfqm,ln-Medadtlo,2007-11-23,C506,2.80
20193923,fn-Uiuxoao,ln-Buqruuop,1993-01-25,C405,2.82
20194383,fn-Trgbq,ln-Mruchjz,2010-12-05,C501,1.19
20194482,fn-Ednrint,ln-Omunozdamt,1998-11-03,C406,1.23
20203557,fn-Obdyi,ln-Feracwzgj,1990-10-14,C306,1.78
20183888,fn-Vgrh,ln-Qvrtxi,1991-12-14,C501,0.40
20184727,fn-Zpzp,ln-Snfgkoh,1990-02-23,C206,2.11
20203545,fn-Atpd,ln-Nffjmlfbhw,1995-06-06,C604,3.10
20203440,fn-Coxxsecj,ln-Kvcqncfw,1995-10-21,C104,4.30
20194392,fn-Jro,ln-Fihzhdd,2003-07-19,C302,0.67
20193715,fn-Luwhjzyxfw,ln-Isro,2001-06-01,C604,2.38
20204065,fn-Fnxfdar,ln-Xcwgmsl,1995-05-29,C606,0.56
20204231,fn-Htbx,ln-Mwxvnyqlz,1999-10-03,C602,3.01
20184956,fn-Onizz,ln-Bpgidzkg,1990-03-29,C401,2.70
20184470,fn-Opzuvq,ln-Mfdorgti,2002-02-22,C604,3.00
20203435,fn-Uqz,ln-Beoki,1992-04-29,C503,2.85
20193555,fn-Jlz,ln-Bgweigb,2009-03-09,C402,1.19
20194637,fn-Tixh,ln-Vlmpaljb,2002-11-28,C106,4.50
20183911,fn-Zwohar,ln-Buzw,1993-06-03,C104,3.51
20204906,fn-Qhado,ln-Deqv,2009-06-05,C505,2.65
20204023,fn-Mxkfyxai,ln-Lxzvtjdr,2005-06-09,C602,2.02
20193811,fn-Wxfpenpbpd,ln-Tknm,2001-04-30,C202,4.14
20194315,fn-Bvqkkx,ln-Uinv,2005-09-09,C403,2.70
20194102,fn-Lovv,ln-Ixtmzpk,2002-02-06,C202,0.90
20204258,fn-Pesaymf,ln-Czr,1995-03-31,C603,1.21
20193545,fn-Kddpbgmp,ln-Zcaidlvge,2007-04-16,C305,4.34
20194477,fn-Unhm,ln-Qqnkpvjfl,1998-09-07,C601,1.91
20203795,fn-Jjmfpav,ln-Cpx,2009-09-23,C401,2.54
20193997,fn-Qwulwthx,ln-Dyl,2005-03-20,C605,2.03
20203815,fn-Osc,ln-Kyzyrdhyn,2006-10-30,C306,2.13
20184902,fn-Mjoxgej,ln-Yms,1999-10-25,C205,0.28
20194345,fn-Acdnuv,ln-Pioinir,1994-11-15,C201,4.80
20193602,fn-Fwjfhi,ln-Gtocmwtutx,1994-03-02,C504,1.79
20193684,fn-Dccp,ln-Twpipzca,2001-05-26,C506,0.71
20194767,fn-Cgbbxsbi,ln-Tfuqbpaa,1996-05-02,C605,4.87
20183650,fn-Ymjvon,ln-Jjefbjjsi,2001-10-07,C602,1.29
20184235,fn-Udm,ln-Eve,2010-10-07,C206,4.28
20204660,fn-Mrqopxbti,ln-Zanhc,1997-11-14,C302,3.55
20203770,fn-Vmpuizqf,ln-Rbtlz,2010-09-17,C102,4.85
20204178,fn-Kwzzgxrm,ln-Egkynvax,2000-05-28,C305,3.53
20194298,fn-Qxjkuhkum,ln-Bqvfemgzh,1997-04-27,C201,4.87
20183870,fn-Thpwvsfx,ln-Ifmthphp,2003-09-16,C403,4.56
20194492,fn-Khujheee,ln-Gmodzino,2004-12-18,C401,2.22
20203540,fn-Bqgkduko,ln-Mvu,1997-05-15,C501,4.55
20204131,fn-Uedfjwvwfg,ln-Flbrr,1990-05-20,C606,3.30
20203604,fn-Qjqgfjeyi,ln-Imwgfhrr,2006-11-02,C602,0.57
20184542,fn-Eueyefm,ln-Lic,1991-10-22,C404,4.83
20204212,fn-Ulg,ln-Ficpgugfa,1990-02-18,C204,2.59
20204315,fn-Facdunforj,ln-Jmvdizks,1996-08-30,C202,3.79
20194679,fn-Pvpe,ln-Earouokkg,1997-09-19,C102,3.32
20184467,fn-Rnmxmapz,ln-Lwbcbziw,2010-07-03,C301,4.88
20203435,fn-Nakgqo,ln-Qdjvrc,1995-09-10,C603,4.60
20204608,fn-Ihicgvzxpt,ln-Ckkjtcatzk,1994-03-11,C305,4.94
20194709,fn-Aiiogow,ln-Qhef,2009-02-28,C301,4.05
20183798,fn-Dkv,ln-Rulzgk,2003-04-26,C201,2.71
20184338,fn-Trvhbusw,ln-Daadkwrrmb,2009-05-06,C104,4.45
20193923,fn-Kqywv,ln-Cqat,2009-05-19,C303,2.05
20184858,fn-Pgcmod,ln-Mgddw,1992-02-24,C505,3.81
20193792,fn-Idqtzvxo,ln-Fva,2000-06-01,C105,0.72
20203943,fn-Irretovj,ln-Bbioazcz,2006-08-28,C301,1.27
20184235,fn-Hcdhcwq,ln-Kbpdwgvya,1997-06-30,C401,1.95
20183650,fn-Qnmoysifrf,ln-Vsewmzb,2006-02-01,C201,2.56
20193649,fn-Nsssfqax,ln-Iqmjp,1997-01-26,C404,0.30
20184511,fn-Puwueunzju,ln-Tzgiohtz,2004-07-22,C506,3.08
20183571,fn-Hbyhzyrm,ln-Ycem,2004-05-28,C405,3.56
20194624,fn-Aepvmyio,ln-Wrae,2010-02-22,C505,4.64
20204352,fn-Kqjc,ln-Dalhwogsmm,2004-08-17,C605,3.49
20193817,fn-Lokbetbevf,ln-Hkpnu,1995-03-12,C505,4.11
20184317,fn-Jkkbof,ln-Pagtyna,2005-10-28,C204,2.17
20183644,fn-Czvggko,ln-Gvs,2005-03-19,C504,2.19
20183695,fn-Jvrtagbqm,ln-Uzsljaan,2006-10-12,C505,2.96
20204120,fn-Sstsxvd,ln-Qvgjfld,1996-09-17,C402,4.73
20184776,fn-Wounzjvm,ln-Aokttk,1993-05-22,C602,4.22
20193561,fn-Lao,ln-Ojf,2001-09-12,C106,1.85
20193709,fn-Yzd,ln-Bzzhd,1998-05-07,C504,0.21
20204024,fn-Kjutt,ln-Hqasq,2000-07-02,C406,2.91
20183936,fn-Rdjbtoccs,ln-Nfgnrbzgf,1993-06-12,C302,4.83
20194517,fn-Ify,ln-Izimz,2000-05-22,C502,3.58
20193775,fn-Wbu,ln-Oreztgqto,2010-12-18,C304,4.88
20204319,fn-Izvzmyy,ln-Pqlk,1990-11-26,C202,2.97
20193638,fn-Gvg,ln-Uyevluh,2009-08-04,C502,3.38
20204492,fn-Nbtyxpbsom,ln-Ews,1990-11-04,C505,4.29
20193947,fn-Rifpqfkwm,ln-Gvekkuvbt,2008-06-08,C601,1.39
20194165,fn-Uczxe,ln-Hboreul,2004-05-28,C604,1.06
20183516,fn-Rksnxz,ln-Qiigaezcz,2000-06-21,C404,0.50
20194962,fn-Xgtmll,ln-Tcbclmzr,2005-12-05,C501,4.92
20184479,fn-Hrwxn,ln-Kuqru,2000-01-22,C102,1.45
20203951,fn-Ayd,ln-Fnkt,2001-05-18,C105,3.67
20184581,fn-Hpoigyleir,ln-Ncmaijasrg,1990-11-13,C204,4.35
20193698,fn-Zzebpzz,ln-Cqhhc,2009-06-10,C104,0.49
20183680,fn-Escgfsxhl,ln-Ixyrjcbleu,1998-05-21,C402,3.50
20184622,fn-Jvao,ln-Jto,1990-08-14,C402,0.16
20204665,fn-Ydfmjb,ln-Hlwsy,1996-04-29,C104,4.47
20184951,fn-Epqyci,ln-Oihb,1990-09-18,C402,0.74
20194244,fn-Nfslial,ln-Mckbva,2009-10-07,C302,3.69
20183655,fn-Adqjluf,ln-Ujdkkn,2001-07-22,C603,1.42
20194193,fn-Mdcw,ln-Geknppnwq,1992-06-29,C204,2.84
20194248,fn-Dxsbik,ln-Dombkunbzo,2003-11-01,C204,3.62
20183778,fn-Azieagb,ln-Vexzkizqqq,1997-08-11,C304,3.53
20184079,fn-Qhkgre,ln-Dndifepdlt,2002-03-15,C405,4.82
20183766,fn-Wlksn,ln-Ufgnwihfb,1992-04-07,C503,1.87
20183528,fn-Glplsivnk,ln-Czry,1994-08-14,C301,4.60
20203869,fn-Rtqifpc,ln-Wqjqujsbiw,1993-11-13,C406,4.21
20193972,fn-Mkt,ln-Wmpwlabvdf,2006-10-16,C205,1.18
20193636,fn-Yvj,ln-Qlywc,2009-03-08,C506,1.40
20194360,fn-Psx,ln-Muqy,2002-11-26,C104,3.23
20194749,fn-Tzxouvjk,ln-Wbaxfwy,2005-07-23,C203,1.30
20204450,fn-Qnjulk,ln-Selgqcm,1996-10-01,C203,1.19
20194925,fn-Ame,ln-Cqk,2003-11-07,C306,3.96
20194769,fn-Rapttad,ln-Ursujsmne,1997-11-26,C104,1.19
20184634,fn-Trl,ln-Pgn,2001-06-25,C602,0.61
20184165,fn-Urwgnixccb,ln-Mqhfsraxm,2005-10-14,C406,3.59
20204157,fn-Lnl,ln-Lxbd,1998-12-18,C305,3.12
20193437,fn-Uuuxzvk,ln-Bfhdvb,2009-09-07,C101,2.16
20204755,fn-Rgsyvusv,ln-Ecmc,1997-06-23,C601,1.21
20184745,fn-Lkjqhsuqe,ln-Vrsh,2008-02-21,C402,3.22
20184843,fn-Ayjcwtlor,ln-Hcjzozjzoh,2003-04-16,C503,3.37
20183534,fn-Gvakd,ln-Zlo,1997-06-06,C606,3.50
20204301,fn-Yuhsai,ln-Gsioctaaod,2001-07-11,C601,4.54
20184757,fn-Hgfgyq,ln-Snblxzy,2005-02-21,C604,3.15
20204097,fn-Lrpiamqy,ln-Xyvshcg,2002-12-11,C305,4.96
20204167,fn-Gaefmqyt,ln-Nekr,1993-10-02,C104,2.00
20203596,fn-Fkvepnocfs,ln-Zhsc,1995-10-10,C402,4.01
20194739,fn-Zmebmcp,ln-Hthmq,2005-10-26,C404,3.88
20184346,fn-Fgxv,ln-Hymtrc,1991-05-07,C203,3.46
20204998,fn-Dbk,ln-Igmngjgtmt,2003-07-19,C404,3.35
20204670,fn-Ltqlhn,ln-Dqhjkbbmuo,2004-04-09,C505,0.94
20194012,fn-Uzvpfb,ln-Bzzzmcbeqt,1993-06-04,C406,0.79
20193601,fn-Qvvc,ln-Rzo,1994-08-23,C101,2.26
20184035,fn-Zazaesp,ln-Tdpji,1998-03-14,C602,3.91
20183529,fn-Mag,ln-Hvcrrh,1996-01-14,C302,1.02
20184202,fn-Uvmdu,ln-Wearuy,1990-02-18,C302,2.91
20203531,fn-Zcfzcaauua,ln-Zgihvfuv,2008-09-13,C302,4.31
20184711,fn-Jpg,ln-Tkexfziolx,1991-03-19,C203,4.09
20183663,fn-Jgfyv,ln-Sdylwk,1994-10-01,C406,0.86
20184502,fn-Oqmfc,ln-Ihdsxuedqv,2004-04-07,C603,0.38
20194030,fn-Pgjpbokfh,ln-Wenwhtctg,1995-07-30,C201,2.62
20194468,fn-Cxiklplx,ln-Jsatyyy,2005-04-23,C205,0.24
20193823,fn-Uhshpey,ln-Jeqidn,1993-09-23,C301,0.62
20184367,fn-Miaswqmnzc,ln-Nyncxz,2005-03-29,C406,1.66
20194239,fn-Bbkdku,ln-Jspcl,2002-08-26,C603,1.27
20184605,fn-Mkcgf,ln-Cil,1992-02-28,C601,3.74
20194270,fn-Ergjpafy,ln-Zyutiromew,2000-10-10,C102,0.69
20204536,fn-Dxsqfcwu,ln-Glmctnb,1991-01-02,C606,3.76
20194088,fn-Iwgotmml,ln-Odozpjdu,1994-09-11,C506,2.35
20184713,fn-Aru,ln-Yck,1997-03-24,C502,2.89
20204702,fn-Wlceneeej,ln-Cpvkvtl,2004-02-07,C202,0.54
20204035,fn-Znenqi,ln-Dsbvod,2010-01-03,C405,1.54
20194579,fn-Dskpi,ln-Eouuwo,2008-01-11,C606,2.95
20194992,fn-Ukjw,ln-Amferozjnq,2002-04-08,C504,4.22
20204072,fn-Ushinwb,ln-Vghizbsk,1992-08-20,C303,4.60
20193563,fn-Bky,ln-Yvhhvjjmnf,2006-06-12,C302,2.34
20194194,fn-Zsornxmf,ln-Ulouxjbbp,2006-02-15,C602,1.59
20194791,fn-Nathsuiuix,ln-Xkjzu,2002-07-16,C303,3.34
20183561,fn-Fdxzkii,ln-Jbbjnq,1993-06-15,C306,0.28
20183619,fn-Quzancio,ln-Fuzxbjfkll,2006-08-22,C505,4.27
20184402,fn-Edquznctg,ln-Kshxdlsjf,2000-01-12,C605,1.00
20204220,fn-Jnjrpzscdy,ln-Qmyqs,2004-08-26,C206,2.83
20194459,fn-Uzojjf,ln-Sihjtaxabh,1991-06-15,C602,1.35
20204277,fn-Zglplvnls,ln-Uyjhxfcuy,2007-07-13,C604,0.27
20203889,fn-Nhxry,ln-Mjdfynb,2008-04-01,C503,2.79
20203958,fn-Nhdbuibao,ln-Fxmm,1998-02-01,C105,0.89
20194802,fn-Sezny,ln-Yghohqcds,2004-03-22,C102,0.64
20193740,fn-Rcqmjuo,ln-Qaxlz,2009-02-24,C304,1.94
20194620,fn-Srsvtyls,ln-Ekpjgap,1995-03-01,C505,3.98
20194443,fn-Wxwpbomps,ln-Urrndmcsn,2003-07-05,C101,0.79
20193937,fn-Tgrek,ln-Jex,1992-08-23,C504,0.83
20204904,fn-Vqcusdpbok,ln-Jcftwzgogv,1995-01-26,C503,3.76
20204733,fn-Suq,ln-Ydrfrplund,2009-09-14,C102,2.45
20204749,fn-Ddnclnad,ln-Sdeas,2004-03-01,C203,3.51
20184713,fn-Umyufb,ln-Grvcgeow,2007-12-22,C506,3.47
20204498,fn-Vmtiqp,ln-Xxzrs,1990-07-12,C506,1.29
20193661,fn-Vddsb,ln-Mahsc,2007-10-27,C104,4.48
20204381,fn-Xrdcaa,ln-Tendp,1997-09-29,C604,3.48
20183531,fn-Yuvoprdpip,ln-Pjvzu,1997-10-07,C106,1.26
20204408,fn-Clqjx,ln-Rzifsl,1998-10-14,C503,2.90
20204351,fn-Njnowhjk,ln-Omrfepdz,1994-07-17,C505,1.12
20194942,fn-Cvykhrq,ln-Yht,1997-06-19,C401,3.61
20184986,fn-Csrnt,ln-Nvojqi,2000-01-23,C504,0.28
20194122,fn-Nplozbubuq,ln-Oediw,2005-08-31,C403,1.51
20184724,fn-Tltnb,ln-Lbwz,2000-02-04,C603,2.29
20194857,fn-Ypbapuufrj,ln-Moefsiali,2006-03-05,C202,3.53
20203486,fn-Mbfnejidw,ln-Wfenatfkt,1990-05-04,C504,4.96
20183956,fn-Xjkuobq,ln-Oqhvpcsbl,2007-01-12,C204,2.90
20204862,fn-Erwgvs,ln-Hddnn,1993-06-29,C406,2.20
20194580,fn-Wyzx,ln-Yckp,1999-03-01,C602,0.82
20184727,fn-Aqnwaybdyf,ln-Wrueros,2000-02-02,C205,2.27
20183475,fn-Vdjxaarmf,ln-Qbhis,2006-01-17,C101,0.96
20194318,fn-Sdv,ln-Nejb,1995-10-19,C202,4.81
20204766,fn-Lydj,ln-Vktfnkkpwu,1995-12-09,C106,3.97
20184430,fn-Ojdtxuprif,ln-Oibdkwgokj,1990-11-19,C302,2.92
20204789,fn-Sufka,ln-Yjasxnznnu,1993-04-20,C602,2.22
20203579,fn-Vyq,ln-Pfnweo,2002-10-19,C505,2.92
20194025,fn-Tvxq,ln-Embjnak,1996-12-21,C506,2.72
20204935,fn-Rvodcqio,ln-Syb,1994-12-14,C605,4.02
20204051,fn-Upj,ln-Uytjjkv,2008-03-03,C102,4.48
20193900,fn-Rlumcyszc,ln-Ppu,2001-02-01,C506,4.83
20184079,fn-Unlrkw,ln-Dqlcwz,2010-08-20,C204,2.55
20184319,fn-Bqhfh,ln-Gxxfmgwzs,1996-12-31,C503,3.33
20204143,fn-Pmytkasvi,ln-Zbolo,2003-10-01,C302,0.23
20183877,fn-Dcscqweeg,ln-Ckzerbogbj,2002-06-23,C505,0.81
20183887,fn-Daoiht,ln-Nxtru,1994-04-28,C606,2.67
20184396,fn-Ekqbb,ln-Wojxbl,1992-04-06,C304,2.52
20203437,fn-Usjgrbui,ln-Akgftmnqi,1996-06-15,C604,3.56
20184999,fn-Dtiiggc,ln-Fvyhgfyzh,2008-04-18,C106,4.00
20184626,fn-Eeyhzyqxci,ln-Hbqwuy,1996-03-27,C202,3.38
20184174,fn-Nnqf,ln-Rkwxjuv,1993-03-21,C201,0.22
20183501,fn-Sruw,ln-Abrgpzukfl,2000-07-22,C504,0.69
20203647,fn-Fhzhfq,ln-Vihenbzqz,1998-03-12,C405,1.21
20194779,fn-Jrjf,ln-Gqd,1991-07-26,C406,0.17
20204619,fn-Lasojead,ln-Rwoxujj,1990-01-20,C603,0.73
20204595,fn-Bvw,ln-Dhn,1996-11-21,C301,1.76
20193582,fn-Kklcul,ln-Axeoq,2010-05-19,C404,3.70
20183589,fn-Modscpwc,ln-Olseehv,1998-06-20,C605,4.91
20194205,fn-Nrwaabk,ln-Abbazqme,2005-12-27,C305,4.18
20194821,fn-Ezushp,ln-Nhwcwtt,2007-12-10,C603,3.03
20183697,fn-Zzqmfhydgo,ln-Pwnffpgnxr,1991-11-03,C101,2.23
20204262,fn-Jhlgoe,ln-Yqgos,2004-08-14,C504,1.94
20204862,fn-Lruznpr,ln-Gzy,1996-08-05,C303,4.92
20193976,fn-Gbeinua,ln-Otkbp,2003-05-10,C201,0.42
20194354,fn-Cagcrl,ln-Mytyqekjqc,2007-04-06,C604,3.84
20204668,fn-Znjjbyinm,ln-Quroa,1999-08-18,C103,2.37
20204372,fn-Wosacws,ln-Upqdqvgf,2005-01-15,C204,1.25
20194063,fn-Qlse,ln-Iwfgn,1997-07-08,C204,2.35
20194454,fn-Otdzbopoae,ln-Hpyo,2009-08-31,C101,2.71
20194188,fn-Idynxsdtpl,ln-Tmonjzhcdm,1995-12-12,C101,3.18
20204852,fn-Sjrc,ln-Jvlv,1999-06-05,C602,1.99
20184479,fn-Lefq,ln-Rzqyxxfw,1991-08-04,C306,2.24
20194733,fn-Hvqdc,ln-Wxpsox,1993-04-25,C504,1.20
20184495,fn-Jpcfsdcrvr,ln-Hjwm,2009-11-26,C503,1.57
20204538,fn-Xzebaxmiuo,ln-Mgoejnxdm,2010-01-22,C104,0.45
20203995,fn-Udubb,ln-Hikhrl,2001-09-21,C402,3.38
20183573,fn-Toti,ln-Nje,1995-08-22,C206,3.41
20183499,fn-Irtlnukkg,ln-Fok,1997-05-27,C401,3.98
20194445,fn-Tzraghbm,ln-Xkksnpwzro,1999-09-08,C601,3.42
20204921,fn-Ijnmrouhx,ln-Myoduljdh,1992-05-26,C406,1.83
20204044,fn-Bwqvdo,ln-Elekngpvrs,2002-01-13,C306,4.75
20204313,fn-Nujc,ln-Wsta,2005-02-01,C302,0.87
20184424,fn-Vginpom,ln-Bufb,2000-12-11,C202,0.96
20184510,fn-Eqbxrclt,ln-Wnbxbnmdhb,2009-06-17,C606,4.37
20184939,fn-Ecva,ln-Audd,2001-02-17,C605,4.47
20204553,fn-Kpzvwsax,ln-Uxlzyggh,2007-06-24,C406,2.40
20184350,fn-Egoqjpf,ln-Rdqtdm,1992-05-26,C503,3.41
20183533,fn-Ioz,ln-Embdqebu,1990-08-09,C604,1.99
20194343,fn-Tczzdht,ln-Oeok,1992-10-15,C305,0.39
20194985,fn-Ywb,ln-Rhcovro,1997-02-02,C502,4.81
20194221,fn-Qjfokap,ln-Hvqosem,1998-08-14,C403,4.08
20193921,fn-Qyosnvvryl,ln-Pduehxgcn,2001-03-26,C302,3.87
20184416,fn-Xcvhydgbeo,ln-Xqy,1991-06-24,C205,2.37
20204039,fn-Knpaak,ln-Oqe,2000-04-06,C605,0.50
20194310,fn-Xafmt,ln-Kkvujivf,1997-07-27,C501,4.72
20204747,fn-Qqoiypjopt,ln-Pxbk,1993-08-07,C402,4.48
20204330,fn-Mjwqjz,ln-Qowhzkpltu,2007-10-30,C506,0.38
20193752,fn-Bhq,ln-Tyqhpvm,2003-02-08,C405,2.69
20184964,fn-Hwfk,ln-Wbhtab,2009-03-02,C305,2.49
20184604,fn-Kbcl,ln-Oanhnjezc,2007-07-24,C403,4.69
20183934,fn-Ljfqxgcbn,ln-Tjvuk,2000-09-24,C305,3.98
20194416,fn-Huwh,ln-Pxwpuzgem,1997-02-04,C104,1.18
20204723,fn-Iop,ln-Xavkk,1991-06-28,C101,0.13
20193483,fn-Zwave,ln-Xjmlzzqof,1998-12-30,C303,2.91
20204911,fn-Bmnewoo,ln-Zzhyoezdr,1995-06-03,C102,4.40
20194240,fn-Bnbxykhhb,ln-Tdbzfmz,2001-08-15,C404,4.16
20193844,fn-Xhsv,ln-Eipt,1990-04-05,C305,4.57
20193876,fn-Aqspjw,ln-Irrxn,1999-04-09,C305,3.65
20183815,fn-Fwzmbxqxk,ln-Dnu,1993-02-28,C202,3.77
20184611,fn-Igaqpbf,ln-Zcfc,1997-04-24,C103,4.22
20194080,fn-Wwutqjp,ln-Ibwqkcqym,1996-04-23,C104,4.87
20184245,fn-Mjwk,ln-Espkpl,2003-05-01,C402,3.73
20193809,fn-Cqkby,ln-Bqnuefq,2008-05-02,C102,3.96
20193704,fn-Cttzdzxm,ln-Ophuenk,2003-01-12,C306,0.21
20204063,fn-Nns,ln-Otkuikife,2003-07-22,C603,4.71
20204681,fn-Ynvuz,ln-Eljfqeo,1998-09-24,C205,1.52
20193628,fn-Ttnxpcnsr,ln-Pzseygivlr,2009-10-25,C302,2.18
20184488,fn-Lqhikp,ln-Ffdzhldf,1998-03-26,C403,2.79
20204178,fn-Gscwenulp,ln-Xfqji,1997-12-19,C601,1.07
20203784,fn-Klujpsyn,ln-Frd,2009-10-03,C603,1.85
20184226,fn-Hdyqusv,ln-Pkku,2010-09-25,C204,1.93
20204979,fn-Xbvlrnsnjx,ln-Bhppke,1998-01-25,C102,4.63
20184522,fn-Lbtlmq,ln-Rbsxyhf,1997-11-09,C301,3.60
20193680,fn-Kxgafnggm,ln-Pwsjruy,2003-07-18,C101,3.73
20193834,fn-Ylvzd,ln-Dqzn,2009-01-13,C603,4.36
20184444,fn-Omqbxbmp,ln-Uotkkcbmh,2010-04-08,C104,4.03
20183778,fn-Uluxrlwmwm,ln-Mkdpi,1996-05-10,C203,3.91
20184507,fn-Hwvadly,ln-Pwkytc,1993-03-19,C502,1.22
20194888,fn-Onodyyuaom,ln-Kcbwpxv,2000-04-01,C506,2.57
20203440,fn-Nwvxyn,ln-Grwymuzcu,2000-09-12,C303,2.40
20204287,fn-Oxqyoxqg,ln-Hbglcecb,2007-07-16,C504,2.27
20194971,fn-Cfojaez,ln-Tbvhjid,2004-03-31,C606,4.68
20204506,fn-Dnwpeijm,ln-Pmzmtgd,1993-11-25,C604,0.66
20184940,fn-Frfggvxki,ln-Exdjarzw,2004-08-17,C601,3.93
20183788,fn-Ccjbra,ln-Bsva,1995-04-08,C205,1.42
20184105,fn-Icxkgwqoig,ln-Vqres,1993-12-08,C206,4.79
20203551,fn-Coavrr,ln-Kulme,1995-08-23,C405,2.20
20204471,fn-Oulqfk,ln-Suum,1998-05-25,C402,1.41
20193599,fn-Dbvdhhuky,ln-Gslnzjm,1996-07-13,C402,3.55
20184908,fn-Xkpeapssa,ln-Xkq,1995-02-15,C202,4.36
20204328,fn-Cwm,ln-Cmkqawudsn,1991-02-08,C405,4.07
20183454,fn-Fkctcy,ln-Kxbd,2003-01-28,C401,2.11
20184371,fn-Dmy,ln-Eyqpivqr,2009-07-11,C404,4.71
20183704,fn-Qdcvzqczo,ln-Ijdrcnvtfl,2008-07-10,C604,1.01
20184603,fn-Glxb,ln-Jenmdifugr,2006-10-03,C302,0.19
20194652,fn-Fairixug,ln-Wclffsr,1993-12-22,C105,1.65
20194663,fn-Ppjiwrb,ln-Tog,1997-12-06,C203,0.45
20194540,fn-Dblmqk,ln-Ususwijz,1996-08-11,C103,1.20
20204722,fn-Yyq,ln-Whi,2005-10-25,C203,0.16
20183528,fn-Ksrxpwf,ln-Txc,2007-06-11,C201,0.51
20204072,fn-Hrly,ln-Vxzewugnl,2000-01-04,C402,4.29
20193598,fn-Gqao,ln-Sfd,2004-04-04,C104,4.20
20193592,fn-Vgnrnz,ln-Zpiconra,2001-08-21,C406,0.04
20204972,fn-Ypkfgueuc,ln-Tvlmihliy,2005-07-14,C403,4.75
20194242,fn-Kupcsngedt,ln-Yhfmoqra,2007-11-15,C501,2.92
20204195,fn-Pwdtj,ln-Nscpfqkgq,2008-10-22,C505,1.14
20204795,fn-Xvt,ln-Udsagd,1995-02-30,C301,0.51
